mmsi,ship_name,event_type,start,end,lat,lon,duration_hrs,confidence,port_id,port_name,port_flag,eez,avg_speed_kn,dist_from_shore_km
244811000,COASTAL VICTORY,port_visit,2025-11-21 20:24:15+00:00,2025-11-21 21:53:05+00:00,25.197,55.2293,1.4805555555555556,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-11-22 03:11:57+00:00,2025-11-22 04:10:19+00:00,25.197,55.2293,0.9727777777777777,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-11-23 06:48:35+00:00,2025-11-23 07:56:21+00:00,25.197,55.2293,1.1294444444444445,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-11-23 16:39:21+00:00,2025-11-24 08:30:40+00:00,25.1438,55.189,15.855277777777777,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-11-24 08:39:26+00:00,2025-11-24 17:06:25+00:00,25.1438,55.189,8.449722222222222,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-11-24 17:53:54+00:00,2025-11-24 22:39:00+00:00,25.1438,55.189,4.751666666666667,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-11-24 23:09:55+00:00,2025-11-25 00:37:42+00:00,25.1438,55.189,1.4630555555555556,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-11-25 02:57:13+00:00,2025-11-26 16:36:20+00:00,25.1438,55.189,37.651944444444446,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-11-27 02:04:10+00:00,2025-11-27 12:50:52+00:00,25.9835,56.0007,10.778333333333334,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,5
244811000,COASTAL VICTORY,port_visit,2025-11-28 03:08:19+00:00,2025-11-28 05:35:34+00:00,25.1438,55.189,2.4541666666666666,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-11-28 14:39:09+00:00,2025-11-30 11:51:00+00:00,25.9835,56.0007,45.1975,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,5
244811000,COASTAL VICTORY,port_visit,2025-12-01 13:27:55+00:00,2025-12-01 23:38:08+00:00,25.1438,55.189,10.170277777777779,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-02 02:28:54+00:00,2025-12-02 07:36:29+00:00,25.1438,55.189,5.126388888888889,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-02 08:47:54+00:00,2025-12-02 10:23:42+00:00,25.197,55.2293,1.5966666666666667,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-02 11:11:16+00:00,2025-12-02 12:08:41+00:00,25.197,55.2293,0.9569444444444445,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-02 12:29:12+00:00,2025-12-02 18:26:18+00:00,25.197,55.2293,5.951666666666667,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-02 18:36:29+00:00,2025-12-02 19:32:08+00:00,25.197,55.2293,0.9275,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-02 20:02:10+00:00,2025-12-03 09:16:10+00:00,25.1438,55.189,13.233333333333333,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-03 10:11:45+00:00,2025-12-03 16:03:29+00:00,25.1438,55.189,5.862222222222222,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-03 16:57:15+00:00,2025-12-04 09:05:08+00:00,25.1438,55.189,16.13138888888889,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-05 03:09:06+00:00,2025-12-06 17:37:09+00:00,25.9835,56.0007,38.4675,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,5
244811000,COASTAL VICTORY,port_visit,2025-12-07 16:59:00+00:00,2025-12-08 12:44:26+00:00,25.1438,55.189,19.75722222222222,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-09 06:52:53+00:00,2025-12-10 18:34:01+00:00,25.9878,55.9954,35.68555555555555,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,6
244811000,COASTAL VICTORY,port_visit,2025-12-11 13:47:10+00:00,2025-12-12 08:53:20+00:00,25.1438,55.189,19.102777777777778,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-14 05:56:24+00:00,2025-12-15 14:05:02+00:00,25.1438,55.189,32.14388888888889,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-18 07:35:03+00:00,2025-12-21 08:04:49+00:00,25.9835,56.0007,72.4961111111111,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,5
244811000,COASTAL VICTORY,port_visit,2025-12-22 10:37:35+00:00,2025-12-22 11:55:42+00:00,25.197,55.2293,1.3019444444444443,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-22 12:06:36+00:00,2025-12-22 12:44:42+00:00,25.1438,55.189,0.635,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-22 13:57:23+00:00,2025-12-22 15:20:53+00:00,25.1438,55.189,1.3916666666666666,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-22 15:40:45+00:00,2025-12-22 18:08:31+00:00,25.197,55.2293,2.4627777777777777,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-22 18:52:54+00:00,2025-12-22 22:42:13+00:00,25.1438,55.189,3.8219444444444446,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-24 08:47:08+00:00,2025-12-24 19:25:32+00:00,25.9996,55.967,10.64,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,9
244811000,COASTAL VICTORY,port_visit,2025-12-25 20:53:44+00:00,2025-12-26 22:48:06+00:00,25.9878,55.9954,25.906111111111112,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,6
244811000,COASTAL VICTORY,port_visit,2025-12-27 19:36:34+00:00,2025-12-28 07:35:01+00:00,25.1438,55.189,11.974166666666667,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-28 12:11:52+00:00,2025-12-28 13:50:27+00:00,25.1438,55.189,1.6430555555555555,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-28 14:55:04+00:00,2025-12-28 15:26:23+00:00,25.1438,55.189,0.5219444444444444,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2025-12-28 16:31:29+00:00,2025-12-28 17:41:34+00:00,25.1438,55.189,1.1680555555555556,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-01 08:45:14+00:00,2026-01-03 06:39:15+00:00,25.9996,55.967,45.90027777777778,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,9
244811000,COASTAL VICTORY,port_visit,2026-01-04 05:24:10+00:00,2026-01-04 11:16:24+00:00,25.1438,55.189,5.870555555555556,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-04 11:57:37+00:00,2026-01-05 22:35:00+00:00,25.1438,55.189,34.62305555555555,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-05 23:32:28+00:00,2026-01-07 09:40:02+00:00,25.1438,55.189,34.12611111111111,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-07 11:09:33+00:00,2026-01-07 12:40:04+00:00,25.1438,55.189,1.5086111111111111,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-07 12:59:48+00:00,2026-01-07 14:00:49+00:00,25.2066,55.2277,1.0169444444444444,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,2
244811000,COASTAL VICTORY,port_visit,2026-01-07 16:06:18+00:00,2026-01-07 21:37:57+00:00,25.1438,55.189,5.5275,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-07 21:49:34+00:00,2026-01-07 23:44:57+00:00,25.197,55.2293,1.9230555555555555,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-07 23:55:40+00:00,2026-01-08 22:46:23+00:00,25.1438,55.189,22.845277777777778,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-09 00:26:28+00:00,2026-01-09 01:28:34+00:00,25.197,55.2293,1.035,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-09 02:54:16+00:00,2026-01-09 04:25:00+00:00,25.1438,55.189,1.5122222222222221,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-09 06:03:17+00:00,2026-01-09 12:28:35+00:00,25.1438,55.189,6.421666666666667,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-09 12:38:27+00:00,2026-01-09 13:55:03+00:00,25.197,55.2293,1.2766666666666666,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-09 14:07:16+00:00,2026-01-09 21:53:46+00:00,25.1438,55.189,7.775,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-10 13:43:02+00:00,2026-01-12 12:07:24+00:00,25.9996,55.967,46.40611111111111,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,9
244811000,COASTAL VICTORY,port_visit,2026-01-13 09:06:11+00:00,2026-01-14 18:19:10+00:00,25.1438,55.189,33.216388888888886,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-14 18:49:46+00:00,2026-01-14 19:43:52+00:00,25.2066,55.2277,0.9016666666666666,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,2
244811000,COASTAL VICTORY,port_visit,2026-01-15 10:51:51+00:00,2026-01-18 12:15:31+00:00,25.9878,55.9954,73.39444444444445,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,6
244811000,COASTAL VICTORY,port_visit,2026-01-19 10:46:49+00:00,2026-01-22 04:45:13+00:00,25.1438,55.189,65.97333333333333,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-22 05:29:18+00:00,2026-01-22 08:46:27+00:00,25.1438,55.189,3.285833333333333,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-22 08:55:14+00:00,2026-01-22 09:41:48+00:00,25.197,55.2293,0.7761111111111111,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-22 09:49:10+00:00,2026-01-22 13:59:19+00:00,25.1438,55.189,4.1691666666666665,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-23 12:26:14+00:00,2026-01-26 15:44:45+00:00,25.9914,55.9895,75.3086111111111,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,6
244811000,COASTAL VICTORY,port_visit,2026-01-27 11:11:06+00:00,2026-01-29 17:29:34+00:00,25.1438,55.189,54.30777777777778,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-01-30 11:42:47+00:00,2026-02-01 14:44:06+00:00,25.9878,55.9954,51.02194444444444,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,6
244811000,COASTAL VICTORY,port_visit,2026-02-02 12:16:26+00:00,2026-02-02 15:38:31+00:00,25.1438,55.189,3.3680555555555554,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-03 10:45:12+00:00,2026-02-04 20:50:43+00:00,25.9835,56.0007,34.091944444444444,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,5
244811000,COASTAL VICTORY,port_visit,2026-02-06 02:42:31+00:00,2026-02-06 12:12:36+00:00,25.1438,55.189,9.501388888888888,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-06 12:56:53+00:00,2026-02-06 14:00:33+00:00,25.1438,55.189,1.0611111111111111,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-06 15:50:35+00:00,2026-02-06 18:26:13+00:00,25.1438,55.189,2.593888888888889,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-07 17:33:35+00:00,2026-02-08 23:20:53+00:00,25.9878,55.9954,29.788333333333334,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,6
244811000,COASTAL VICTORY,port_visit,2026-02-09 22:09:36+00:00,2026-02-10 14:04:29+00:00,25.1438,55.189,15.914722222222222,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-11 12:20:33+00:00,2026-02-13 12:10:04+00:00,25.9835,56.0007,47.82527777777778,4,are-minasaqr,MINA SAQR,ARE,United Arab Emirates,,5
244811000,COASTAL VICTORY,port_visit,2026-02-14 09:24:14+00:00,2026-02-15 03:52:25+00:00,25.197,55.2293,18.469722222222224,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-15 04:23:40+00:00,2026-02-15 08:00:54+00:00,25.1438,55.189,3.6205555555555557,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-15 08:31:31+00:00,2026-02-15 15:46:15+00:00,25.197,55.2293,7.245555555555556,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-15 16:08:12+00:00,2026-02-15 17:56:52+00:00,25.1438,55.189,1.8111111111111111,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-15 18:37:50+00:00,2026-02-15 20:24:36+00:00,25.197,55.2293,1.7794444444444444,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-15 20:36:52+00:00,2026-02-16 09:48:35+00:00,25.1438,55.189,13.195277777777777,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-16 09:58:32+00:00,2026-02-16 11:12:46+00:00,25.197,55.2293,1.2372222222222222,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-16 12:19:52+00:00,2026-02-17 05:38:22+00:00,25.197,55.2293,17.308333333333334,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-17 05:47:21+00:00,2026-02-17 09:17:47+00:00,25.1438,55.189,3.507222222222222,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-17 09:26:27+00:00,2026-02-17 14:27:37+00:00,25.197,55.2293,5.019444444444445,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-17 14:45:42+00:00,2026-02-17 18:02:46+00:00,25.1438,55.189,3.2844444444444445,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-17 20:52:18+00:00,2026-02-18 09:10:39+00:00,25.197,55.2293,12.305833333333334,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-18 09:18:44+00:00,2026-02-18 11:19:33+00:00,25.1438,55.189,2.013611111111111,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-18 21:52:11+00:00,2026-02-19 23:56:48+00:00,25.2066,55.2277,26.076944444444443,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,2
244811000,COASTAL VICTORY,port_visit,2026-02-20 00:03:53+00:00,2026-02-20 01:08:37+00:00,25.1438,55.189,1.0788888888888888,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-20 12:07:33+00:00,2026-02-20 23:27:20+00:00,25.197,55.2293,11.329722222222221,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-20 23:38:49+00:00,2026-02-21 00:55:11+00:00,25.1438,55.189,1.2727777777777778,4,are-ummsuqeimiii,UMM SUQEIM III,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-21 07:17:22+00:00,2026-02-21 09:26:30+00:00,25.197,55.2293,2.152222222222222,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
244811000,COASTAL VICTORY,port_visit,2026-02-21 10:47:19+00:00,2026-02-21 19:33:31+00:00,25.197,55.2293,8.77,4,are-jumeirah,JUMEIRAH,ARE,United Arab Emirates,,0
